,density,Run,Extinguished,On Fire,Step
6277,0.8985507246376812,6277,0,0.9977177419354013,233
6278,0.8985507246376812,6278,0,0.9984967741934656,206
6279,0.8985507246376812,6279,0,0.998385483870885,207
6280,0.8985507246376812,6280,0,0.9989419354837881,229
6281,0.8985507246376812,6281,0,0.9977177419354013,218
6282,0.8985507246376812,6282,0,0.9976064516128207,230
6283,0.8985507246376812,6283,0,0.9976064516128207,218
6284,0.8985507246376812,6284,0,0.998385483870885,214
6285,0.8985507246376812,6285,0,0.9976064516128207,219
6286,0.8985507246376812,6286,0,0.9988306451612075,205
6287,0.8985507246376812,6287,0,0.9982741935483044,233
6288,0.8985507246376812,6288,0,0.9984967741934656,202
6289,0.8985507246376812,6289,0,0.9974951612902401,209
6290,0.8985507246376812,6290,0,0.9950467741934665,205
6291,0.8985507246376812,6291,0,0.9982741935483044,250
6292,0.8985507246376812,6292,0,0.9986080645160462,230
6293,0.8985507246376812,6293,0,0.9984967741934656,217
6294,0.8985507246376812,6294,0,0.9982741935483044,208
6295,0.8985507246376812,6295,0,0.9977177419354013,208
6296,0.8985507246376812,6296,0,0.9950467741934665,196
6297,0.8985507246376812,6297,0,0.998385483870885,219
6298,0.8985507246376812,6298,0,0.996938709677337,216
6299,0.8985507246376812,6299,0,0.9981629032257238,222
6300,0.9130434782608696,6300,0,0.9994047619046972,218
6301,0.9130434782608696,6301,0,0.9976523809523167,216
6302,0.9130434782608696,6302,0,0.998966666666602,221
6303,0.9130434782608696,6303,0,0.9976523809523167,228
6304,0.9130434782608696,6304,0,0.998966666666602,219
6305,0.9130434782608696,6305,0,0.9981999999999356,216
6306,0.9130434782608696,6306,0,0.9988571428570783,214
6307,0.9130434782608696,6307,0,0.996995238095174,207
6308,0.9130434782608696,6308,0,0.9984190476189831,228
6309,0.9130434782608696,6309,0,0.9973238095237453,215
6310,0.9130434782608696,6310,0,0.9965571428570789,204
6311,0.9130434782608696,6311,0,0.9980904761904118,215
6312,0.9130434782608696,6312,0,0.9975428571427929,214
6313,0.9130434782608696,6313,0,0.9985285714285069,203
6314,0.9130434782608696,6314,0,0.9974333333332691,201
6315,0.9130434782608696,6315,0,0.9988571428570783,207
6316,0.9130434782608696,6316,0,0.9967761904761264,197
6317,0.9130434782608696,6317,0,0.9968857142856502,206
6318,0.9130434782608696,6318,0,0.9977619047618405,204
6319,0.9130434782608696,6319,0,0.9963380952380313,196
6320,0.9130434782608696,6320,0,0.9977619047618405,199
6321,0.9130434782608696,6321,0,0.9973238095237453,221
6322,0.9130434782608696,6322,0,0.997980952380888,217
6323,0.9130434782608696,6323,0,0.9984190476189831,190
6324,0.9130434782608696,6324,0,0.9974333333332691,212
6325,0.9130434782608696,6325,0,0.9991857142856496,218
6326,0.9130434782608696,6326,0,0.9978714285713642,199
6327,0.9130434782608696,6327,0,0.9991857142856496,217
6328,0.9130434782608696,6328,0,0.9978714285713642,225
6329,0.9130434782608696,6329,0,0.9992952380951734,216
6330,0.9130434782608696,6330,0,0.9985285714285069,218
6331,0.9130434782608696,6331,0,0.9988571428570783,218
6332,0.9130434782608696,6332,0,0.997980952380888,205
6333,0.9130434782608696,6333,0,0.9992952380951734,207
6334,0.9130434782608696,6334,0,0.999514285714221,197
6335,0.9130434782608696,6335,0,0.9965571428570789,212
6336,0.9130434782608696,6336,0,0.9965571428570789,225
6337,0.9130434782608696,6337,0,0.9972142857142215,199
6338,0.9130434782608696,6338,0,0.9984190476189831,209
6339,0.9130434782608696,6339,0,0.9983095238094594,201
6340,0.9130434782608696,6340,0,0.9988571428570783,196
6341,0.9130434782608696,6341,0,0.9978714285713642,204
6342,0.9130434782608696,6342,0,0.998966666666602,216
6343,0.9130434782608696,6343,0,0.998966666666602,242
6344,0.9130434782608696,6344,0,0.996995238095174,212
6345,0.9130434782608696,6345,0,0.9975428571427929,218
6346,0.9130434782608696,6346,0,0.9990761904761258,237
6347,0.9130434782608696,6347,0,0.9986380952380307,210
6348,0.9130434782608696,6348,0,0.9977619047618405,220
6349,0.9130434782608696,6349,0,0.9981999999999356,221
6350,0.9130434782608696,6350,0,0.9972142857142215,212
6351,0.9130434782608696,6351,0,0.9978714285713642,202
6352,0.9130434782608696,6352,0,0.9981999999999356,216
6353,0.9130434782608696,6353,0,0.9983095238094594,244
6354,0.9130434782608696,6354,0,0.9972142857142215,203
6355,0.9130434782608696,6355,0,0.9980904761904118,218
6356,0.9130434782608696,6356,0,0.9985285714285069,200
6357,0.9130434782608696,6357,0,0.9983095238094594,223
6358,0.9130434782608696,6358,0,0.9985285714285069,216
6359,0.9130434782608696,6359,0,0.9981999999999356,227
6360,0.9130434782608696,6360,0,0.997980952380888,220
6361,0.9130434782608696,6361,0,0.9988571428570783,232
6362,0.9130434782608696,6362,0,0.9985285714285069,216
6363,0.9130434782608696,6363,0,0.997980952380888,214
6364,0.9130434782608696,6364,0,0.9977619047618405,206
6365,0.9130434782608696,6365,0,0.9978714285713642,205
6366,0.9130434782608696,6366,0,0.9992952380951734,212
6367,0.9130434782608696,6367,0,0.9968857142856502,207
6368,0.9130434782608696,6368,0,0.9976523809523167,205
6369,0.9130434782608696,6369,0,0.9984190476189831,213
6370,0.9130434782608696,6370,0,0.9972142857142215,197
6371,0.9130434782608696,6371,0,0.9980904761904118,200
6372,0.9130434782608696,6372,0,0.996995238095174,205
6373,0.9130434782608696,6373,0,0.9965571428570789,210
6374,0.9130434782608696,6374,0,0.9981999999999356,203
6375,0.9130434782608696,6375,0,0.9984190476189831,225
6376,0.9130434782608696,6376,0,0.9983095238094594,215
6377,0.9130434782608696,6377,0,0.9974333333332691,222
6378,0.9130434782608696,6378,0,0.9988571428570783,215
6379,0.9130434782608696,6379,0,0.9986380952380307,205
6380,0.9130434782608696,6380,0,0.9978714285713642,225
6381,0.9130434782608696,6381,0,0.9973238095237453,222
6382,0.9130434782608696,6382,0,0.9986380952380307,209
6383,0.9130434782608696,6383,0,0.9981999999999356,224
6384,0.9130434782608696,6384,0,0.9984190476189831,203
6385,0.9130434782608696,6385,0,0.9985285714285069,207
6386,0.9130434782608696,6386,0,0.9971047619046978,191
6387,0.9130434782608696,6387,0,0.9987476190475545,222
6388,0.9130434782608696,6388,0,0.9957904761904124,217
6389,0.9130434782608696,6389,0,0.997980952380888,199
6390,0.9130434782608696,6390,0,0.9987476190475545,219
6391,0.9130434782608696,6391,0,0.9978714285713642,222
6392,0.9130434782608696,6392,0,0.9966666666666026,219
6393,0.9130434782608696,6393,0,0.9977619047618405,207
6394,0.9130434782608696,6394,0,0.9980904761904118,222
6395,0.9130434782608696,6395,0,0.9990761904761258,217
6396,0.9130434782608696,6396,0,0.9984190476189831,223
6397,0.9130434782608696,6397,0,0.9985285714285069,212
6398,0.9130434782608696,6398,0,0.996995238095174,212
6399,0.9130434782608696,6399,0,0.9984190476189831,203
6400,0.927536231884058,6400,0,0.9980203125001792,205
6401,0.927536231884058,6401,0,0.9959718750001787,209
6402,0.927536231884058,6402,0,0.9959718750001787,207
6403,0.927536231884058,6403,0,0.9975890625001791,199
6404,0.927536231884058,6404,0,0.9989906250001794,205
6405,0.927536231884058,6405,0,0.9986671875001794,215
6406,0.927536231884058,6406,0,0.9980203125001792,195
6407,0.927536231884058,6407,0,0.9989906250001794,199
6408,0.927536231884058,6408,0,0.9989906250001794,204
6409,0.927536231884058,6409,0,0.9988828125001794,227
6410,0.927536231884058,6410,0,0.9992062500001795,214
6411,0.927536231884058,6411,0,0.9990984375001795,211
6412,0.927536231884058,6412,0,0.9984515625001793,214
6413,0.927536231884058,6413,0,0.9982359375001792,211
6414,0.927536231884058,6414,0,0.997157812500179,216
6415,0.927536231884058,6415,0,0.9988828125001794,213
6416,0.927536231884058,6416,0,0.9979125000001792,212
6417,0.927536231884058,6417,0,0.9981281250001792,207
6418,0.927536231884058,6418,0,0.9986671875001794,210
6419,0.927536231884058,6419,0,0.9989906250001794,211
6420,0.927536231884058,6420,0,0.9986671875001794,204
6421,0.927536231884058,6421,0,0.9990984375001795,192
6422,0.927536231884058,6422,0,0.9980203125001792,206
6423,0.927536231884058,6423,0,0.9980203125001792,215
6424,0.927536231884058,6424,0,0.9984515625001793,210
6425,0.927536231884058,6425,0,0.9996375000001796,190
6426,0.927536231884058,6426,0,0.9969421875001789,198
6427,0.927536231884058,6427,0,0.9976968750001791,215
6428,0.927536231884058,6428,0,0.9986671875001794,208
6429,0.927536231884058,6429,0,0.9981281250001792,210
6430,0.927536231884058,6430,0,0.9993140625001795,192
6431,0.927536231884058,6431,0,0.997157812500179,210
6432,0.927536231884058,6432,0,0.997157812500179,210
6433,0.927536231884058,6433,0,0.9996375000001796,217
6434,0.927536231884058,6434,0,0.997265625000179,195
6435,0.927536231884058,6435,0,0.9994218750001795,195
6436,0.927536231884058,6436,0,0.9982359375001792,208
6437,0.927536231884058,6437,0,0.9981281250001792,204
6438,0.927536231884058,6438,0,0.9910125000001775,206
6439,0.927536231884058,6439,0,0.9987750000001794,200
6440,0.927536231884058,6440,0,0.9987750000001794,231
6441,0.927536231884058,6441,0,0.9976968750001791,205
6442,0.927536231884058,6442,0,0.9990984375001795,214
6443,0.927536231884058,6443,0,0.9962953125001788,204
6444,0.927536231884058,6444,0,0.9984515625001793,210
6445,0.927536231884058,6445,0,0.9986671875001794,211
6446,0.927536231884058,6446,0,0.9986671875001794,192
6447,0.927536231884058,6447,0,0.9983437500001793,208
6448,0.927536231884058,6448,0,0.9986671875001794,222
6449,0.927536231884058,6449,0,0.9985593750001793,212
6450,0.927536231884058,6450,0,0.9962953125001788,204
6451,0.927536231884058,6451,0,0.9979125000001792,208
6452,0.927536231884058,6452,0,0.9964031250001788,205
6453,0.927536231884058,6453,0,0.9988828125001794,213
6454,0.927536231884058,6454,0,0.9994218750001795,210
6455,0.927536231884058,6455,0,0.9992062500001795,203
6456,0.927536231884058,6456,0,0.9992062500001795,205
6457,0.927536231884058,6457,0,0.9989906250001794,199
6458,0.927536231884058,6458,0,0.9994218750001795,212
6459,0.927536231884058,6459,0,0.9981281250001792,198
6460,0.927536231884058,6460,0,0.9990984375001795,201
6461,0.927536231884058,6461,0,0.9985593750001793,211
6462,0.927536231884058,6462,0,0.9990984375001795,206
6463,0.927536231884058,6463,0,0.9987750000001794,222
6464,0.927536231884058,6464,0,0.9986671875001794,230
6465,0.927536231884058,6465,0,0.9986671875001794,195
6466,0.927536231884058,6466,0,0.9980203125001792,211
6467,0.927536231884058,6467,0,0.9976968750001791,204
6468,0.927536231884058,6468,0,0.9983437500001793,203
6469,0.927536231884058,6469,0,0.9987750000001794,238
6470,0.927536231884058,6470,0,0.9984515625001793,209
6471,0.927536231884058,6471,0,0.9982359375001792,193
6472,0.927536231884058,6472,0,0.9978046875001791,212
6473,0.927536231884058,6473,0,0.997265625000179,191
6474,0.927536231884058,6474,0,0.9974812500001791,221
6475,0.927536231884058,6475,0,0.9984515625001793,201
6476,0.927536231884058,6476,0,0.9989906250001794,223
6477,0.927536231884058,6477,0,0.9975890625001791,206
6478,0.927536231884058,6478,0,0.9987750000001794,203
6479,0.927536231884058,6479,0,0.9994218750001795,210
6480,0.927536231884058,6480,0,0.9986671875001794,202
6481,0.927536231884058,6481,0,0.9987750000001794,210
6482,0.927536231884058,6482,0,0.9983437500001793,211
6483,0.927536231884058,6483,0,0.9986671875001794,206
6484,0.927536231884058,6484,0,0.9989906250001794,205
6485,0.927536231884058,6485,0,0.9964031250001788,209
6486,0.927536231884058,6486,0,0.9981281250001792,207
6487,0.927536231884058,6487,0,0.9984515625001793,218
6488,0.927536231884058,6488,0,0.9989906250001794,205
6489,0.927536231884058,6489,0,0.9988828125001794,219
6490,0.927536231884058,6490,0,0.9987750000001794,208
6491,0.927536231884058,6491,0,0.9974812500001791,195
6492,0.927536231884058,6492,0,0.997373437500179,207
6493,0.927536231884058,6493,0,0.9979125000001792,214
6494,0.927536231884058,6494,0,0.9981281250001792,202
6495,0.927536231884058,6495,0,0.9992062500001795,194
6496,0.927536231884058,6496,0,0.9981281250001792,199
6497,0.927536231884058,6497,0,0.9993140625001795,205
6498,0.927536231884058,6498,0,0.9984515625001793,202
6499,0.927536231884058,6499,0,0.9990984375001795,202
6500,0.9420289855072463,6500,0,0.9990138461539884,197
6501,0.9420289855072463,6501,0,0.9991200000001422,190
6502,0.9420289855072463,6502,0,0.998483076923219,192
6503,0.9420289855072463,6503,0,0.9985892307693729,214
6504,0.9420289855072463,6504,0,0.9996507692309116,199
6505,0.9420289855072463,6505,0,0.9992261538462961,209
6506,0.9420289855072463,6506,0,0.9972092307693726,202
6507,0.9420289855072463,6507,0,0.9994384615386038,186
6508,0.9420289855072463,6508,0,0.9991200000001422,197
6509,0.9420289855072463,6509,0,0.9992261538462961,208
6510,0.9420289855072463,6510,0,0.9992261538462961,222
6511,0.9420289855072463,6511,0,0.9985892307693729,200
6512,0.9420289855072463,6512,0,0.9983769230770652,213
6513,0.9420289855072463,6513,0,0.9979523076924497,220
6514,0.9420289855072463,6514,0,0.9986953846155268,199
6515,0.9420289855072463,6515,0,0.9972092307693726,194
6516,0.9420289855072463,6516,0,0.9992261538462961,202
6517,0.9420289855072463,6517,0,0.9992261538462961,207
6518,0.9420289855072463,6518,0,0.9982707692309113,198
6519,0.9420289855072463,6519,0,0.998483076923219,209
6520,0.9420289855072463,6520,0,0.9983769230770652,214
6521,0.9420289855072463,6521,0,0.9966784615386033,205
6522,0.9420289855072463,6522,0,0.9986953846155268,209
6523,0.9420289855072463,6523,0,0.9986953846155268,211
6524,0.9420289855072463,6524,0,0.9991200000001422,209
6525,0.9420289855072463,6525,0,0.9983769230770652,203
6526,0.9420289855072463,6526,0,0.9990138461539884,209
6527,0.9420289855072463,6527,0,0.997740000000142,207
6528,0.9420289855072463,6528,0,0.9979523076924497,207
6529,0.9420289855072463,6529,0,0.9985892307693729,198
6530,0.9420289855072463,6530,0,0.9986953846155268,192
6531,0.9420289855072463,6531,0,0.998483076923219,209
6532,0.9420289855072463,6532,0,0.99933230769245,209
6533,0.9420289855072463,6533,0,0.9988015384616806,209
6534,0.9420289855072463,6534,0,0.998483076923219,198
6535,0.9420289855072463,6535,0,0.998483076923219,201
6536,0.9420289855072463,6536,0,0.9966784615386033,192
6537,0.9420289855072463,6537,0,0.9971030769232188,186
6538,0.9420289855072463,6538,0,0.9978461538462958,212
6539,0.9420289855072463,6539,0,0.9986953846155268,205
6540,0.9420289855072463,6540,0,0.9990138461539884,203
6541,0.9420289855072463,6541,0,0.9992261538462961,187
6542,0.9420289855072463,6542,0,0.9986953846155268,192
6543,0.9420289855072463,6543,0,0.9985892307693729,205
6544,0.9420289855072463,6544,0,0.998483076923219,194
6545,0.9420289855072463,6545,0,0.9986953846155268,204
6546,0.9420289855072463,6546,0,0.9988015384616806,214
6547,0.9420289855072463,6547,0,0.9986953846155268,204
6548,0.9420289855072463,6548,0,0.9980584615386036,201
6549,0.9420289855072463,6549,0,0.9985892307693729,202
6550,0.9420289855072463,6550,0,0.9989076923078345,201
6551,0.9420289855072463,6551,0,0.9992261538462961,206
6552,0.9420289855072463,6552,0,0.9976338461539881,219
6553,0.9420289855072463,6553,0,0.9990138461539884,198
6554,0.9420289855072463,6554,0,0.9986953846155268,196
6555,0.9420289855072463,6555,0,0.9976338461539881,208
6556,0.9420289855072463,6556,0,0.99933230769245,214
6557,0.9420289855072463,6557,0,0.9988015384616806,208
6558,0.9420289855072463,6558,0,0.9983769230770652,203
6559,0.9420289855072463,6559,0,0.9985892307693729,214
6560,0.9420289855072463,6560,0,0.9995446153847577,205
6561,0.9420289855072463,6561,0,0.9979523076924497,211
6562,0.9420289855072463,6562,0,0.9988015384616806,220
6563,0.9420289855072463,6563,0,0.9981646153847574,199
6564,0.9420289855072463,6564,0,0.9974215384616804,209
6565,0.9420289855072463,6565,0,0.9988015384616806,209
6566,0.9420289855072463,6566,0,0.9980584615386036,205
6567,0.9420289855072463,6567,0,0.9989076923078345,191
6568,0.9420289855072463,6568,0,0.9990138461539884,206
6569,0.9420289855072463,6569,0,0.9981646153847574,204
6570,0.9420289855072463,6570,0,0.9981646153847574,204
6571,0.9420289855072463,6571,0,0.9991200000001422,213
6572,0.9420289855072463,6572,0,0.9979523076924497,202
6573,0.9420289855072463,6573,0,0.9979523076924497,208
6574,0.9420289855072463,6574,0,0.9975276923078342,214
6575,0.9420289855072463,6575,0,0.9980584615386036,208
6576,0.9420289855072463,6576,0,0.99933230769245,202
6577,0.9420289855072463,6577,0,0.9991200000001422,202
6578,0.9420289855072463,6578,0,0.9990138461539884,209
6579,0.9420289855072463,6579,0,0.998483076923219,210
6580,0.9420289855072463,6580,0,0.9983769230770652,205
6581,0.9420289855072463,6581,0,0.9990138461539884,204
6582,0.9420289855072463,6582,0,0.9991200000001422,201
6583,0.9420289855072463,6583,0,0.9996507692309116,219
6584,0.9420289855072463,6584,0,0.9988015384616806,223
6585,0.9420289855072463,6585,0,0.998483076923219,204
6586,0.9420289855072463,6586,0,0.99933230769245,208
6587,0.9420289855072463,6587,0,0.9992261538462961,195
6588,0.9420289855072463,6588,0,0.9992261538462961,201
6589,0.9420289855072463,6589,0,0.9986953846155268,200
6590,0.9420289855072463,6590,0,0.9980584615386036,201
6591,0.9420289855072463,6591,0,0.9973153846155265,211
6592,0.9420289855072463,6592,0,0.997740000000142,196
6593,0.9420289855072463,6593,0,0.998483076923219,223
6594,0.9420289855072463,6594,0,0.9985892307693729,197
6595,0.9420289855072463,6595,0,0.9979523076924497,215
6596,0.9420289855072463,6596,0,0.9980584615386036,187
6597,0.9420289855072463,6597,0,0.9991200000001422,207
6598,0.9420289855072463,6598,0,0.9988015384616806,211
6599,0.9420289855072463,6599,0,0.9985892307693729,202
6600,0.9565217391304348,6600,0,0.9989318181816678,191
6601,0.9565217391304348,6601,0,0.9994545454543948,207
6602,0.9565217391304348,6602,0,0.9980954545453045,202
6603,0.9565217391304348,6603,0,0.9978863636362136,208
6604,0.9565217391304348,6604,0,0.9983045454543953,196
6605,0.9565217391304348,6605,0,0.9983045454543953,197
6606,0.9565217391304348,6606,0,0.9988272727271224,205
6607,0.9565217391304348,6607,0,0.9988272727271224,192
6608,0.9565217391304348,6608,0,0.9987227272725769,209
6609,0.9565217391304348,6609,0,0.9989318181816678,200
6610,0.9565217391304348,6610,0,0.9985136363634861,205
6611,0.9565217391304348,6611,0,0.9972590909089412,207
